configuration,boarding_method,bag_percent,n_groups,steps
"3,3",back-to-front,0.0,6,110
"3,3",back-to-front,0.0,6,115
"3,3",back-to-front,0.0,6,116
"3,3",back-to-front,0.0,9,113
"3,3",back-to-front,0.0,9,119
"3,3",back-to-front,0.0,9,119
"3,3",back-to-front,0.0,9,113
"3,3",back-to-front,0.0,9,116
"3,3",back-to-front,0.0,9,117
"3,3",back-to-front,0.0,9,124
"3,3",back-to-front,0.0,9,113
"3,3",back-to-front,0.0,9,117
"3,3",back-to-front,0.0,9,116
"3,3",back-to-front,0.0,9,115
"3,3",back-to-front,0.0,9,120
"3,3",back-to-front,0.0,9,120
"3,3",back-to-front,0.0,9,111
"3,3",back-to-front,0.0,9,119
"3,3",back-to-front,0.0,9,111
"3,3",back-to-front,0.0,9,111
"3,3",back-to-front,0.0,9,114
"3,3",back-to-front,0.0,9,110
"3,3",back-to-front,0.0,9,115
"3,3",back-to-front,0.0,12,110
"3,3",back-to-front,0.0,12,117
"3,3",back-to-front,0.0,12,113
"3,3",back-to-front,0.0,12,115
"3,3",back-to-front,0.0,12,120
"3,3",back-to-front,0.0,12,120
"3,3",back-to-front,0.0,12,125
"3,3",back-to-front,0.0,12,111
"3,3",back-to-front,0.0,12,115
"3,3",back-to-front,0.0,12,115
"3,3",back-to-front,0.0,12,128
"3,3",back-to-front,0.0,12,121
"3,3",back-to-front,0.0,12,116
"3,3",back-to-front,0.0,12,120
"3,3",back-to-front,0.0,12,124
"3,3",back-to-front,0.0,12,113
"3,3",back-to-front,0.0,12,118
"3,3",back-to-front,0.0,12,118
"3,3",back-to-front,0.0,12,116
"3,3",back-to-front,0.0,12,127
"3,3",back-to-front,0.0,15,120
"3,3",back-to-front,0.0,15,116
"3,3",back-to-front,0.0,15,115
"3,3",back-to-front,0.0,15,120
"3,3",back-to-front,0.0,15,120
"3,3",back-to-front,0.0,15,123
"3,3",back-to-front,0.0,15,118
"3,3",back-to-front,0.0,15,120
"3,3",back-to-front,0.0,15,117
"3,3",back-to-front,0.0,15,128
"3,3",back-to-front,0.0,15,123
"3,3",back-to-front,0.0,15,112
"3,3",back-to-front,0.0,15,128
"3,3",back-to-front,0.0,15,114
"3,3",back-to-front,0.0,15,126
"3,3",back-to-front,0.0,15,118
"3,3",back-to-front,0.0,15,121
"3,3",back-to-front,0.0,15,124
"3,3",back-to-front,0.0,15,120
"3,3",back-to-front,0.0,15,117
"3,3",back-to-front,0.5,1,158
"3,3",back-to-front,0.5,1,143
"3,3",back-to-front,0.5,1,145
"3,3",back-to-front,0.5,1,152
"3,3",back-to-front,0.5,1,144
"3,3",back-to-front,0.5,1,145
"3,3",back-to-front,0.5,1,144
"3,3",back-to-front,0.5,1,147
"3,3",back-to-front,0.5,1,155
"3,3",back-to-front,0.5,1,153
"3,3",back-to-front,0.5,1,147
"3,3",back-to-front,0.5,1,163
"3,3",back-to-front,0.5,1,138
"3,3",back-to-front,0.5,1,147
"3,3",back-to-front,0.5,1,170
"3,3",back-to-front,0.5,1,146
"3,3",back-to-front,0.5,1,157
"3,3",back-to-front,0.5,1,153
"3,3",back-to-front,0.5,1,153
"3,3",back-to-front,0.5,1,152
"3,3",back-to-front,0.5,3,149
"3,3",back-to-front,0.5,3,151
"3,3",back-to-front,0.5,3,157
"3,3",back-to-front,0.5,3,166
"3,3",back-to-front,0.5,3,149
"3,3",back-to-front,0.5,3,157
"3,3",back-to-front,0.5,3,148
"3,3",back-to-front,0.5,3,154
"3,3",back-to-front,0.5,3,166
"3,3",back-to-front,0.5,3,164
"3,3",back-to-front,0.5,3,168
"3,3",back-to-front,0.5,3,166
"3,3",back-to-front,0.5,3,162
"3,3",back-to-front,0.5,3,146
"3,3",back-to-front,0.5,3,149
"3,3",back-to-front,0.5,3,149
"3,3",back-to-front,0.5,3,162
"3,3",back-to-front,0.5,3,166
"3,3",back-to-front,0.5,3,157
"3,3",back-to-front,0.5,3,164
"3,3",back-to-front,0.5,6,167
"3,3",back-to-front,0.5,6,167
"3,3",back-to-front,0.5,6,171
"3,3",back-to-front,0.5,6,167
"3,3",back-to-front,0.5,6,171
"3,3",back-to-front,0.5,6,169
"3,3",back-to-front,0.5,6,182
"3,3",back-to-front,0.5,6,181
"3,3",back-to-front,0.5,6,163
"3,3",back-to-front,0.5,6,164
"3,3",back-to-front,0.5,6,165
"3,3",back-to-front,0.5,6,165
"3,3",back-to-front,0.5,6,169
"3,3",back-to-front,0.5,6,162
"3,3",back-to-front,0.5,6,179
"3,3",back-to-front,0.5,6,169
"3,3",back-to-front,0.5,6,164
"3,3",back-to-front,0.5,6,171
"3,3",back-to-front,0.5,6,164
"3,3",back-to-front,0.5,6,181
"3,3",back-to-front,0.5,9,183
"3,3",back-to-front,0.5,9,184
"3,3",back-to-front,0.5,9,179
"3,3",back-to-front,0.5,9,179
"3,3",back-to-front,0.5,9,186
"3,3",back-to-front,0.5,9,165
"3,3",back-to-front,0.5,9,181
"3,3",back-to-front,0.5,9,184
"3,3",back-to-front,0.5,9,183
"3,3",back-to-front,0.5,9,189
"3,3",back-to-front,0.5,9,188
"3,3",back-to-front,0.5,9,184
"3,3",back-to-front,0.5,9,176
"3,3",back-to-front,0.5,9,189
"3,3",back-to-front,0.5,9,181
"3,3",back-to-front,0.5,9,172
"3,3",back-to-front,0.5,9,188
"3,3",back-to-front,0.5,9,172
"3,3",back-to-front,0.5,9,193
"3,3",back-to-front,0.5,9,170
"3,3",back-to-front,0.5,12,197
"3,3",back-to-front,0.5,12,183
"3,3",back-to-front,0.5,12,181
"3,3",back-to-front,0.5,12,187
"3,3",back-to-front,0.5,12,188
"3,3",back-to-front,0.5,12,199
"3,3",back-to-front,0.5,12,191
"3,3",back-to-front,0.5,12,180
"3,3",back-to-front,0.5,12,183
"3,3",back-to-front,0.5,12,176
"3,3",back-to-front,0.5,12,186
"3,3",back-to-front,0.5,12,184
"3,3",back-to-front,0.5,12,199
"3,3",back-to-front,0.5,12,191
"3,3",back-to-front,0.5,12,178
"3,3",back-to-front,0.5,12,203
"3,3",back-to-front,0.5,12,192
